,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
229,Tanzania,TZA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0822614345738593,0.06787218823565701,0.0717344659547161,0.0729676185879514,0.0911973779874127,0.0994939791643111,0.113919012107931,0.141879278158058,0.12933081337125202,0.136262224568045,0.129910218687966,0.175442590954692,0.149394933138919,0.212654570682243,0.149028875138874,0.14296014490373002,0.169193803473928,0.11829718310827499,0.125532491523767,0.11439766683102401,0.10087496888529099,0.110126728626296,0.108933510204765,0.10807115875444198,0.11185537649566801,0.107951268576121,0.102110783104302,0.10303675379950801,0.0956814618798394,0.0895068961619223,0.0931938728758913,0.0925549621206621,0.0868092824310075,0.0937521546130597,0.0842530049994681,0.118827004177361,0.112632755120179,0.0914023599009583,0.0790713623423472,0.076581936939059,0.0779969692503352,0.0896285120786341,0.10012396989246801,0.10324750337897301,0.11503075206877,0.140895493733617,0.14973723727173402,0.144041145027586,0.147981815459091,0.13997286832494898,0.150058649211557,0.154934900364361
230,Uganda,UGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0621231426070875,0.0580931286642978,0.0592582617361092,0.0577911376843077,0.0634348719711042,0.0782415249796116,0.0884387284454717,0.0944460734360826,0.11075970267104199,0.128466240514744,0.15295303082016298,0.148258938836145,0.138407546173176,0.115126231165068,0.113488165092612,0.104654619887502,0.088878838812859,0.0703302428326121,0.0592655190396372,0.0554069548732488,0.0499736446857342,0.0408484345989756,0.041025445803317,0.0448777473010784,0.0411667154079575,0.0423565874009788,0.0465228026912052,0.0491483492953087,0.0533290509643403,0.0477955403374951,0.0461951193051643,0.046109289780446996,0.0452166911207678,0.0434051391045623,0.0385390201920382,0.0486826339355763,0.0529795734784284,0.0529426951188028,0.0604139928294154,0.0611528779823921,0.0645184562975879,0.0660621941165049,0.0658029087947315,0.0651780319905286,0.0682962426859898,0.0814673473356234,0.0915456317341602,0.10429299080773599,0.10191882635781098,0.105319918764155,0.108297319376688,0.11088657550470499
231,Ukraine,UKR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3044625697595,10.4660772365086,8.609437684425469,8.65703683696975,8.07595997891697,6.74378991386447,6.553863668348829,6.694721193557509,6.523008855892019,6.60693034540294,6.611440672164309,7.36744655998009,7.23104925861299,7.087746223077519,6.97798058252427,6.91070827693786,6.724046201538321,5.64701422047931,6.6381520011685,6.2623519617731604
232,Upper middle income,UMC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.28825642964868,1.05743502534347,0.957318282653768,0.955719357887685,0.9829141171083571,1.03603305703616,1.1069050270738898,1.0414471012544,1.1168879113014298,1.23476631858565,1.41812013877244,1.53292280861848,1.58693435305819,1.6629882093045198,1.67697520968995,1.8033925539631497,1.89203656340197,1.9842955577861898,2.13324298797387,2.16397599634655,2.11804818408997,2.07670334043125,2.18199573853486,2.2258394380785,2.31102956211651,2.41829787394539,2.47548414497441,2.5712274254352097,2.6614345992718103,2.70950428226422,2.62968756768834,2.68407377588241,2.71827042105112,2.79657526077093,2.88068353231133,3.01648791879264,3.07813216856989,3.0530818337007704,2.97003989409752,2.9562850857354,2.99446035777408,3.04700826823663,3.1242506716280496,3.5435412177068994,3.9519509358202005,4.19214936817698,4.50376123720378,4.6896057772578095,4.83824106015564,5.0748394898143605,5.35926757680463,5.71065860356692
233,Uruguay,URY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.7015832424386002,1.60272287767076,1.54065748628877,1.6392850745770202,1.71010100972204,2.0495194903758898,1.9850929569271298,1.77610139002572,1.7603052648308601,2.00205864379953,2.04374832505813,2.0610268217831598,2.15359017408505,2.04654609855695,2.01264558337633,2.10936861787905,2.07519578128805,1.9778212716569599,1.9967252787755099,2.1677688110687,2.00216546201267,1.8316034283736202,1.6496206691238897,1.28380597559544,1.15304138675848,1.09453346335063,1.04891304347826,1.16744306978251,1.56640265824377,1.5800584981798202,1.28404491722956,1.45413288685231,1.63889411012177,1.4053451120712799,1.2702079957421297,1.4236771378876298,1.6754195377580101,1.69840453143887,1.7276079892252298,2.03222476655311,1.59763997926077,1.529797226117,1.3884433118875399,1.3827179574920498,1.6878303153699499,1.7366824352118502,1.9958538486917499,1.7963057115053502,2.4710537562014503,2.40122149626453,1.9126046774343601,2.29620068466244
234,United States,USA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,15.999779156588499,15.6812555160569,16.0139374979897,16.4827621458239,16.9681185789701,17.4517252487095,18.1210730107855,18.5983178821611,19.0893891562783,19.857945662309998,21.111252272594303,20.9802034758573,21.7486419846019,22.510582127233896,21.502930377734298,20.4022240696754,21.1576153736785,21.5324840060117,21.9730046948357,21.780436977627698,20.7864877412257,19.7667641742132,18.5904952301609,18.5715437097933,18.976750268207397,18.8823127427246,18.7207227161615,19.3503344229412,20.0104134086438,20.075769778663698,19.3233681671961,19.0622366580889,19.1455557591399,19.3634625825738,19.376556436840104,19.295659859244896,19.5278905060989,19.714275738381897,19.615154599897,19.747814779243104,20.2076147591466,19.656193212344803,19.639195771004697,19.5762390475548,19.683581350362,19.6102750390681,19.116138823715502,19.2374604467856,18.489233752175103,17.192379097866002,17.4847921827813,17.0202163384029
235,Uzbekistan,UZB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.394758963121821,5.46740976210008,5.02289033382491,4.470086679833219,4.488344843918191,4.3371218996915495,4.92607804249304,4.86677876655842,4.9110225797553,4.93502556635536,5.067983111643981,4.83336951186362,4.6521668242194405,4.31373844919173,4.4366847942012,4.3914467768349,4.43446602546259,3.9120530190079,3.69326768758928,3.9149212662835597
236,St. Vincent and the Grenadines,VCT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.135902060582102,0.133923354109856,0.132214023027186,0.17427257713830802,0.21551318820819002,0.170613688177546,0.21108680635505397,0.20897921035834802,0.248287535970208,0.327710628030117,0.32430878760073806,0.32082239720035,0.396582490672146,0.43133795286368104,0.348972211648268,0.34516911749325396,0.341508086797256,0.33797581132423304,0.37177849423119796,0.294570685517477,0.364853839571767,0.361715559588865,0.39467916479129606,0.46289265427003895,0.6362514699928671,0.631775414684572,0.6274513531754711,0.7272220753220259,0.619582664526485,0.719147187642999,0.750392990354296,0.7142777638645409,0.780927954370793,0.9498505971488571,1.11913547706906,1.18703871552506,1.221451174152,1.22232201553689,1.4950288631709598,1.52963041926603,1.35944465555113,1.66390095287483,1.7292371705963898,1.82750982889418,2.0266573326087203,2.02319101784844,2.02023726448011,2.0848792744546003,2.11625521000321,2.1145119216511796,2.14687694390574,2.1799233590327503
237,"Venezuela, RB",VEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.00510700768212,6.13688563647614,6.155057282844501,6.1557479858923205,5.97322592099938,6.18725214240769,5.604755038823531,6.25142272256582,6.031580881998201,6.141099294984139,6.43447257010373,5.24072034025021,5.093207272346071,5.262419689022,5.78213163357774,4.776353440329411,4.1738083790094,4.51114151611823,4.7288021303147,5.12804414434995,5.91780143232005,5.83488941618343,5.77081613342975,5.6026684290021596,5.46488313313346,5.78470023433209,6.0956362596161195,6.0192720505775705,6.13867249535504,5.6144741080969505,6.15057346558816,5.67772106053994,5.0949677037459296,5.849887561104469,5.981818129934231,6.00984416777372,5.42200598413755,5.7983596851705395,7.10082745566083,7.20643461331692,6.2260345648263,6.92004057060757,7.61115861271382,7.429284936590871,5.76614505403735,6.16739380438987,6.2272873582337995,5.86851802120072,6.60489229965548,6.5252928127762,6.811756483580611,6.4163335811843005
239,Vietnam,VNM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.21563137898281698,0.225435418313199,0.258759875979293,0.247579243131719,0.314057752701336,0.343353850968937,0.49053221603392794,0.574906353176588,0.578196935578618,0.6482846575539221,0.6599552996793749,0.5609734248141789,0.5151726171857539,0.547669350791053,0.40673234153203497,0.4538895481990421,0.283241771430896,0.30374236007555394,0.299784878295357,0.30968691748773197,0.31323145251396695,0.32393329922152003,0.330107044732164,0.340971776542229,0.30420616376620696,0.359548889039886,0.383261116367077,0.420561846153846,0.36645075320487497,0.27032335504986604,0.324280765321502,0.319024157376893,0.313770454681586,0.33034565543582106,0.370352787524091,0.404057350806648,0.473884387896119,0.606948116527536,0.629679947201228,0.622650871382188,0.6910204957046739,0.777658384263646,0.8902206500816591,0.978870449399384,1.11190120142835,1.19117716383003,1.23327563400839,1.3527909307337498,1.49749608487912,1.63637077593723,1.76169543036264,1.97188917349727
240,Vanuatu,VUT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,0.594888357962422,0.47172750921928996,0.864246995050672,0.6417138934133829,1.00781311346682,1.07416133880129,0.7727751676604399,0.530545809671935,0.472396589684733,0.666553059995683,0.686371443671276,0.5866511662631589,0.6440445073507379,0.5507163668038331,0.42712377698400394,0.483303992543988,0.5361650019647439,0.55373559900159,0.539106145251397,0.432947089679367,0.422768110810076,0.4427033030712771,0.43278990353596597,0.93065339772972,0.441010222489477,0.35018989340992696,0.47360603864561,0.43638870999356,0.4751522508575829,0.43776653247468206,0.425181329794772,0.413017632998361,0.401963351582435,0.39234171045436206,0.49091977974645207,0.5028913624831429,0.47362894077743,0.46508332138563796,0.435939002907197,0.46494231013059495,0.43484380558577396,0.40547237426054106,0.26944215847637,0.26271044776119395,0.22210263936450303,0.43345941915655894,0.406838706814299,0.50846253173991,0.49659118320433,0.59126577254461
241,West Bank and Gaza,PSE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14632675637110099,0.216594011023681,0.227865445924441,0.271057675624788,0.45015117833706497,0.37559834205476894,0.40564043576973297,0.5766817049606601,0.8260809855210041,0.665291777024802,0.665297084329185,0.570947493916625,0.5645777747285551,0.53401483350485,0.5724068773234681
242,World,WLD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.0961439779552298,3.0670623472274796,3.1380198745215697,3.24236388160625,3.3586960050234502,3.4375952342509706,3.5365615961363797,3.5754551393370004,3.68196709525268,3.8221693790026,4.0134355202454,4.0730403246733395,4.1568082044372705,4.29729164918077,4.2222320933554505,4.1187571449755405,4.28319084123312,4.34959877779667,4.32572909293033,4.48746800075854,4.3632063701398,4.15622447557438,4.05053957212085,3.9638704491102006,4.0365798681040905,4.08633563717559,4.1373697101436,4.16590367799836,4.24086931612743,4.258174121171479,4.20254480533183,4.18584431355533,4.0792471196393,4.01394040582084,4.0252684043793705,4.05099040824022,4.08849676380853,4.09682302867463,4.07100310829347,4.00816346646213,4.05494559032966,4.10102536321365,4.08604631544567,4.273328130056839,4.43623929786333,4.54590454814647,4.6497601950944905,4.6861224799853805,4.74182550305705,4.66311971993436,4.840435744314309,4.9446760137209695
243,Samoa,WSM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.13500851396750901,0.163528687756977,0.15835247784706302,0.18401860091666397,0.20809215753036,0.230868511348254,0.19641586385792,0.191282769721448,0.213348072405693,0.20876743524053498,0.204896106163786,0.252136663985093,0.24890886012367397,0.246290860976969,0.219699239110898,0.38757324138113297,0.312822363672157,0.526441491999687,0.6904941237581981,0.6160516402499311,0.636492793499364,0.65634928244958,0.722212692422539,0.7177348579077301,0.713688387189935,0.710348059738799,0.7078665678649491,0.706006931074317,0.7042137476459509,0.746976870513145,0.765529733214626,0.759893462056524,0.775179986470816,0.767586091408203,0.716949273043973,0.77582012012365,0.770755972815806,0.7666602784117641,0.7631677833725479,0.8019544423853872,0.7980230680243281,0.8145779104273578,0.8098498233215551,0.846181554168519,0.9024240187030891,0.9374972211106659,0.972077405672881,1.02622394890199,1.03948975141736,1.07210611802924,1.10387090184864,1.25211007608011
244,"Yemen, Rep.",YEM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.703402679397349,0.507631392189484,0.7280038432112159,0.5376059420561851,0.658012128147696,0.6995737804693579,0.605767324681699,0.524196688542724,1.9616214918836998,0.7737579023784441,0.40802461374925003,0.315003479200004,0.23485012947762102,0.421081519572037,0.339239426229904,0.319527628801914,0.36697050969000006,0.41252503672052293,0.41490539373845897,0.41510069365610497,0.41177293888947597,0.505599239543363,0.683796979273201,0.699888866895715,0.762880089171853,0.8857757972434079,0.8143982836454371,0.823654048939157,0.876347102646295,0.874798195698015,0.8023124798147729,0.8042101654252091,1.08584150566066,0.676186134932326,0.7768488557885691,0.736947967289978,0.9432225851161371,0.9464783350068492,0.7249052952373258,0.80293135477163,0.8226178053779499,0.8877902984914421,0.8371044923993329,0.893184798275133,0.9473081386221701,0.977538316803942,0.985853020670881,0.981421729446496,0.9899045809827919,1.02625146236689,1.09006025439501,0.9199676170025591
245,South Africa,ZAF,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,5.62971769372269,5.69438297418123,5.72971171067901,5.7998441920945,6.1709364776272,6.46735876361436,6.33275307601504,6.465647793638349,6.52767167877123,6.629522042823139,6.780637795988589,7.4579922647945,7.42556259382185,7.33573367803088,7.3061563829470995,7.489559810740861,7.64265088613332,7.74834542535867,7.66825743979802,8.125555138633079,8.28452639976791,9.10888471297915,9.690416511012641,9.83146698540345,10.3571539441871,10.3556720544476,10.300180192015901,9.990721548342231,10.1710780005679,9.889897867383901,9.08509667613636,9.256613761325632,8.38965516611699,8.56877488472211,8.81787528704153,9.03523678425358,8.965942985302071,9.07313645097013,8.883571625112289,8.64408828873052,8.37751152272727,8.07716373228452,7.63368838926592,8.25569319646868,9.090418178992529,8.27512391863374,8.802475069699028,9.06332552937525,9.5064811633085,9.545494787896391,8.95715352365484,9.25721647223847
246,"Congo, Dem. Rep.",COD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.152228066100193,0.150781683896912,0.135558725577881,0.13944563189918302,0.11692645584311599,0.142290043920333,0.13467533616319902,0.12470624825982599,0.17818122254129998,0.187694930343863,0.13561185856882302,0.144089870448105,0.143061813940971,0.14725071740740803,0.15124140794941102,0.141381631300821,0.144925427851272,0.14385052817879598,0.141840587302134,0.146357065421976,0.132865308032767,0.13963509752341502,0.110772303798724,0.14153363093704402,0.135797697614365,0.12143572603775801,0.109549311246584,0.121495264054164,0.122948634127724,0.130114584414397,0.116420436467735,0.103417510417261,0.0957904087819566,0.0867433270621828,0.0607511844852703,0.0703259464218576,0.0748177829465365,0.0656726785668239,0.0555095476469271,0.0480435061478485,0.0342669881518454,0.0336673642538684,0.0349639553799251,0.0354136465146102,0.0393605211686563,0.0443260218804449,0.0455788715559143,0.0473122739873694,0.0484113728039341,0.0456040970538427,0.0493280639148669,0.050302687534910996
247,Zambia,ZMB,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,0.9504335125212149,1.10019673077998,0.9531576271444779,1.26362796029597,1.16743248790889,1.0563913982011999,0.9006775493157371,0.875473620192279,0.906907922832935,0.988535480582879,0.873528989920616,0.819056206310354,0.7802173015771509,0.7006591123878321,0.6283615461783871,0.6293518184041871,0.595551528232496,0.548430784991176,0.554157606672333,0.49773687765657204,0.415078628636968,0.392447257432069,0.398977921423774,0.361826389995274,0.408340750538911,0.328690922440875,0.300361825938931,0.289013621075275,0.286451407702961,0.28438442717192897,0.26836976528318396,0.234598548207619,0.19681139794320301,0.24487373795825398,0.23059417931015802,0.17535906864765902,0.17217393686668803,0.17556378011420098,0.176766866146414,0.183895492440666,0.181385485732756,0.18908039969142101,0.17977364471487303,0.150264752789065,0.164691752590762,0.18405787627623,0.19207865757485998,0.212449644529525
248,Zimbabwe,ZWE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,1.0453735792059,1.17917646963049,1.32365574215467,1.12296052313689,1.3098274496303202,1.34045208794277,1.5678552433767399,1.62331900183869,1.47579769444094,1.60897405893022,1.51771128717643,1.34846678045938,1.70521854873175,1.41314098614153,1.36765026528091,1.3439973409789199,1.32209716915008,1.2460690190723303,1.1187579779326,1.2762268156735301,1.16352255682474,1.1581174646133798,1.42711597093296,1.59821730165001,1.6319208016884101,1.5892186581673402,1.4787233788892498,1.47013398450028,1.53372386967832,1.4398900831803,1.53750115341314,1.2950326008359399,1.26239999717116,1.19467766535891,1.1657749055308402,1.27962515654776,1.11095600865313,0.996759279681955,0.940194844852405,0.831911009113553,0.766580809131114,0.82521788808709,0.7807213803961051,0.7318668850286341,0.569255428232098,0.600521157463995,0.6460727454911109,0.6916978965166789
